409.0,4.437500e-02
410.0,4.375000e-02
411.0,4.312500e-02
412.0,4.250000e-02
413.0,4.187500e-02
414.0,4.125000e-02
415.0,4.062500e-02
416.0,4.000000e-02
417.0,3.937500e-02
418.0,3.875000e-02
419.0,3.812500e-02
420.0,3.750000e-02
421.0,3.687500e-02
422.0,3.625000e-02
423.0,3.562500e-02
424.0,3.500000e-02
425.0,3.437500e-02
426.0,3.375000e-02
427.0,3.312500e-02
428.0,3.250000e-02
429.0,3.187500e-02
430.0,3.125000e-02
431.0,3.062500e-02
432.0,3.000000e-02
433.0,2.937500e-02
434.0,2.875000e-02
435.0,2.812500e-02
436.0,2.750000e-02
437.0,2.687500e-02
438.0,2.625000e-02
439.0,2.562500e-02
440.0,2.500000e-02
441.0,2.437500e-02
442.0,2.375000e-02
443.0,2.312500e-02
444.0,2.250000e-02
445.0,2.187500e-02
446.0,2.125000e-02
447.0,2.062500e-02
448.0,2.000000e-02
449.0,1.937500e-02
450.0,1.875000e-02
451.0,1.812500e-02
452.0,1.750000e-02
453.0,1.687500e-02
454.0,1.625000e-02
455.0,1.562500e-02
456.0,1.500000e-02
457.0,1.437500e-02
458.0,1.375000e-02
459.0,1.312500e-02
460.0,1.250000e-02
461.0,1.187500e-02
462.0,1.125000e-02
463.0,1.062500e-02
464.0,1.000000e-02
465.0,9.375000e-03
466.0,8.750000e-03
467.0,8.125000e-03
468.0,7.500000e-03
469.0,6.875000e-03
470.0,6.250000e-03
471.0,5.625000e-03
472.0,5.000000e-03
473.0,4.375000e-03
474.0,3.750000e-03
475.0,3.125000e-03
476.0,2.500000e-03
477.0,1.875000e-03
478.0,1.250000e-03
479.0,6.250000e-04
480.0,0.000000e+00
